20210329T,0.411596158,10000000,-10000000,2592.391532,0
20210330T,0.41540133,10000000,-10000000,2627.291886,0
20210331T,0.442057708,10000000,-10000000,7823.646829,0
20210401T,0.406996698,10000000,-10000000,5857.682263,0
20210405T,0.412063503,10000000,-10000000,10520.57731,0
20210406T,0.412020871,10000000,-10000000,11522.01729,0
20210407T,0.409672683,10000000,-10000000,13382.78176,0
20210408T,0.439302854,10000000,-10000000,23633.52956,0
20210409T,0.44310993,10000000,-10000000,22995.94297,0
20210412T,0.40707734,10000000,-10000000,24218.66821,0
20210413T,0.424502885,10000000,-10000000,21189.33712,0
20210414T,0.425656557,10000000,-10000000,16223.06239,0
20210415T,0.432918304,10000000,-10000000,15439.85418,0
20210416T,0.422348394,10000000,-10000000,7343.807354,0
20210419T,0.40930971,10000000,-10000000,4529.045434,0
20210420T,0.410874936,10000000,-10000000,4573.888781,0
20210421T,0.435992103,10000000,-10000000,7080.704883,0
20210422T,0.422279814,10000000,-10000000,4462.044368,0
20210423T,0.428797689,10000000,-10000000,3492.813344,0
20210426T,0.423273074,10000000,-10000000,4863.652336,0
20210427T,0.432578615,10000000,-10000000,5571.549853,0
20210428T,0.429590621,10000000,-10000000,8496.825793,0
20210429T,0.427656602,10000000,-10000000,12660.43871,0
20210430T,0.426760519,10000000,-10000000,4311.25576,0
20210503T,0.4385442,10000000,-10000000,3692.946565,0
20210504T,0.406691256,10000000,-10000000,2063.402284,0
20210505T,0.406959297,10000000,-10000000,1375.233048,0
20210506T,0.437333218,10000000,-10000000,6361.758065,0
20210507T,0.423297928,10000000,-10000000,3613.59967,0
20210510T,0.409661734,10000000,-10000000,2172.247872,0
20210511T,0.377100998,10000000,-10000000,1059.855548,0
20210512T,0.428311848,10000000,-10000000,-1306.286224,0
20210513T,0.395907589,10000000,-10000000,-1761.338908,0
20210514T,0.425860699,10000000,-10000000,7218.89013,0
20210517T,0.433235384,10000000,-10000000,5984.868978,0
20210518T,0.419389609,10000000,-10000000,5427.986458,0
20210519T,0.444595276,10000000,-10000000,4283.887238,0
20210520T,0.431950142,10000000,-10000000,6943.954468,0
20210521T,0.443989046,10000000,-10000000,927.8386139,0
20210524T,0.411965663,10000000,-10000000,4144.371904,0
20210525T,0.43634348,10000000,-10000000,4761.099409,0
20210526T,0.425839425,10000000,-10000000,5909.801989,0
20210527T,0.423225513,10000000,-10000000,3778.201802,0
20210528T,0.410119038,10000000,-10000000,2994.73778,0
20210601T,0.418424852,10000000,-10000000,3473.156272,0
20210602T,0.428626909,10000000,-10000000,4142.372169,0
20210603T,0.409328272,10000000,-10000000,723.5540933,0
20210604T,0.43562792,10000000,-10000000,2749.221584,0
20210607T,0.452820214,10000000,-10000000,6382.166379,0
20210608T,0.434831082,10000000,-10000000,6684.619034,0
20210609T,0.443416401,10000000,-10000000,7411.798496,0
20210610T,0.42499637,10000000,-10000000,14222.06521,0
20210611T,0.420221433,10000000,-10000000,12444.44519,0
20210614T,0.433898029,10000000,-10000000,13822.32858,0
20210615T,0.432242861,10000000,-10000000,14868.15087,0
20210616T,0.445773101,10000000,-10000000,16162.82591,0
20210617T,0.453555189,10000000,-10000000,19555.21181,0
20210618T,0.464562731,10000000,-10000000,3011.714347,0
20210621T,0.41932066,10000000,-10000000,4156.428236,0
20210622T,0.421861572,10000000,-10000000,7256.119527,0
20210623T,0.431000799,10000000,-10000000,8971.871378,0
20210624T,0.396983325,10000000,-10000000,8606.61307,0
20210625T,0.423890814,10000000,-10000000,3757.348019,0
20210628T,0.416912405,10000000,-10000000,11777.06017,0
20210629T,0.410182559,10000000,-10000000,6450.709613,0
20210630T,0.40922545,10000000,-10000000,7786.851177,0
20210701T,0.423323355,10000000,-10000000,9713.480889,0
20210702T,0.426306589,10000000,-10000000,8802.031882,0
20210706T,0.449439952,10000000,-10000000,13550.06761,0
20210707T,0.469890943,10000000,-10000000,15767.27735,0
20210708T,0.439612673,10000000,-10000000,21638.18695,0
20210709T,0.459131723,10000000,-10000000,14064.26116,0
20210712T,0.447246822,10000000,-10000000,21980.56752,0
20210713T,0.468117894,10000000,-10000000,16283.24788,0
20210714T,0.468457919,10000000,-10000000,13207.38646,0
20210715T,0.443977618,10000000,-10000000,8977.493073,0
20210716T,0.463285593,10000000,-10000000,4110.633637,0
20210719T,0.426508937,10000000,-10000000,1109.702504,0
20210720T,0.440778099,10000000,-10000000,4419.864297,0
20210721T,0.442984193,10000000,-10000000,4992.65938,0
20210722T,0.448709834,10000000,-10000000,11324.20245,0
20210723T,0.422310495,10000000,-10000000,3975.962944,0
20210726T,0.408972431,10000000,-10000000,6070.990493,0
20210727T,0.423059642,10000000,-10000000,3346.037298,0
20210728T,0.443500842,10000000,-10000000,5633.208348,0
20210729T,0.421904697,10000000,-10000000,6177.326866,0
20210730T,0.441515176,10000000,-10000000,2996.654586,0
20210802T,0.418589689,10000000,-10000000,2131.192082,0
20210803T,0.425054117,10000000,-10000000,4483.257447,0
20210804T,0.437831732,10000000,-10000000,4446.237648,0
20210805T,0.425625907,10000000,-10000000,8574.465232,0
20210806T,0.439932155,10000000,-10000000,3826.34485,0
20210809T,0.451273474,10000000,-10000000,275.9183817,0
20210810T,0.428041899,10000000,-10000000,4963.943638,0
20210811T,0.421676084,10000000,-10000000,4465.499892,0
20210812T,0.421209755,10000000,-10000000,4693.167132,0
20210813T,0.411401792,10000000,-10000000,7931.442975,0
20210816T,0.434353576,10000000,-10000000,6589.462625,0
20210817T,0.445766464,10000000,-10000000,3238.500555,0
20210818T,0.431168187,10000000,-10000000,2285.184486,0
20210819T,0.434962062,10000000,-10000000,1668.805359,0
20210820T,0.454889648,10000000,-10000000,2624.107334,0
20210823T,0.421556173,10000000,-10000000,6309.056858,0
20210824T,0.405214593,10000000,-10000000,8424.335451,0
20210825T,0.403862037,10000000,-10000000,8565.102833,0
20210826T,0.403216459,10000000,-10000000,11573.696,0
20210827T,0.373149217,10000000,-10000000,5413.071,0
20210830T,0.414144639,10000000,-10000000,11834.43731,0
20210831T,0.396572861,10000000,-10000000,11756.78078,0
20210901T,0.408922341,10000000,-10000000,12735.99972,0
20210902T,0.38040638,10000000,-10000000,7892.136746,0
20210903T,0.403815445,10000000,-10000000,6117.722666,0
20210907T,0.427300177,10000000,-10000000,9651.08636,0
20210908T,0.427533055,10000000,-10000000,12085.85221,0
20210909T,0.416553408,10000000,-10000000,10850.51544,0
20210910T,0.429447644,10000000,-10000000,8575.533933,0
20210913T,0.420348504,10000000,-10000000,10883.47732,0
20210914T,0.421660705,10000000,-10000000,8337.274918,0
20210915T,0.400181657,10000000,-10000000,10748.98831,0
20210916T,0.431010268,10000000,-10000000,9698.338486,0
20210917T,0.475449091,10000000,-10000000,2430.915198,0
20210920T,0.416729416,10000000,-10000000,-515.4500125,0
20210921T,0.404851196,10000000,-10000000,-88.95590631,0
20210922T,0.402889951,10000000,-10000000,2325.637071,0
20210923T,0.399108238,10000000,-10000000,9907.492227,0
20210924T,0.445732203,10000000,-10000000,3144.50775,0
20210927T,0.42607409,10000000,-10000000,5455.996178,0
20210928T,0.431506123,10000000,-10000000,-1122.505162,0
20210929T,0.433488724,10000000,-10000000,-847.746794,0
20210930T,0.443721549,10000000,-10000000,-5626.981782,0
20211001T,0.436923822,10000000,-10000000,1282.31386,0
20211004T,0.426011134,10000000,-10000000,-673.9904834,0
20211005T,0.430663895,10000000,-10000000,2325.347082,0
20211006T,0.442434163,10000000,-10000000,3688.297737,0
20211007T,0.430294668,10000000,-10000000,10695.10343,0
20211008T,0.44285503,10000000,-10000000,4519.830824,0
20211011T,0.449473501,10000000,-10000000,2945.420886,0
20211012T,0.44813805,10000000,-10000000,1767.14579,0
20211013T,0.454995643,10000000,-10000000,5013.612571,0
20211014T,0.454325748,10000000,-10000000,12703.61162,0
20211015T,0.446876655,10000000,-10000000,7345.856711,0
20211018T,0.418579799,10000000,-10000000,15381.44326,0
20211019T,0.442371646,10000000,-10000000,11652.91749,0
20211020T,0.420691285,10000000,-10000000,11992.68377,0
20211021T,0.409531962,10000000,-10000000,13578.10971,0
20211022T,0.440216171,10000000,-10000000,4023.389921,0
20211025T,0.417529059,10000000,-10000000,5865.738538,0
20211026T,0.419487074,10000000,-10000000,6903.663055,0
20211027T,0.441287567,10000000,-10000000,10052.71514,0
20211028T,0.437918796,10000000,-10000000,11695.73229,0
20211029T,0.440606242,10000000,-10000000,6286.503122,0
20211101T,0.451484152,10000000,-10000000,5859.154783,0
20211102T,0.459712732,10000000,-10000000,6378.732345,0
20211103T,0.47209917,10000000,-10000000,13181.73146,0
20211104T,0.4646994,10000000,-10000000,18650.7722,0
20211105T,0.444130686,10000000,-10000000,9833.987162,0
20211108T,0.448681938,10000000,-10000000,9968.863177,0
20211109T,0.441316758,10000000,-10000000,14111.3946,0
20211110T,0.442347187,10000000,-10000000,6491.27529,0
20211111T,0.462736407,10000000,-10000000,11335.74551,0
20211112T,0.432312885,10000000,-10000000,16097.38919,0
20211115T,0.436879481,10000000,-10000000,17361.273,0
20211116T,0.423909607,10000000,-10000000,15188.39877,0
20211117T,0.425528881,10000000,-10000000,16479.40824,0
20211118T,0.414392046,10000000,-10000000,23464.31878,0
20211119T,0.443445649,10000000,-10000000,6166.59926,0
20211122T,0.418504863,10000000,-10000000,5138.825574,0
20211123T,0.42677688,10000000,-10000000,4537.303163,0
20211124T,0.442082379,10000000,-10000000,2775.244523,0
20211126T,0.463402641,10000000,-10000000,615.0705354,0
20211129T,0.426338806,10000000,-10000000,3701.057825,0
20211130T,0.449047587,10000000,-10000000,516.9769666,0
20211201T,0.441924189,10000000,-10000000,-1015.727979,0
20211202T,0.435693688,10000000,-10000000,-2423.610802,0
20211203T,0.445907755,10000000,-10000000,-1277.000976,0
20211206T,0.444494047,10000000,-10000000,598.8893377,0
20211207T,0.444953179,10000000,-10000000,9317.764203,0
20211208T,0.458234472,10000000,-10000000,13398.19243,0
20211209T,0.471094981,10000000,-10000000,9477.705979,0
20211210T,0.467118681,10000000,-10000000,9983.496996,0
20211213T,0.470136849,10000000,-10000000,6960.414036,0
20211214T,0.458814025,10000000,-10000000,4577.148485,0
20211215T,0.465386067,10000000,-10000000,12373.2004,0
20211216T,0.472012354,10000000,-10000000,4368.410277,0
20211217T,0.457356561,10000000,-10000000,1098.35466,0
20211220T,0.416639457,10000000,-10000000,331.2341907,0
20211221T,0.446712303,10000000,-10000000,4927.778279,0
20211222T,0.435220527,10000000,-10000000,14794.68772,0
20211223T,0.436613843,10000000,-10000000,7235.349039,0
20211227T,0.450629685,10000000,-10000000,7784.043207,0
20211228T,0.421802627,10000000,-10000000,9198.13838,0
20211229T,0.434654117,10000000,-10000000,7065.383461,0
20211230T,0.40528604,10000000,-10000000,8238.695758,0
20211231T,0.440838584,10000000,-10000000,3338.435886,0
20220103T,0.425695469,10000000,-10000000,7580.233074,0
20220104T,0.431366281,10000000,-10000000,5028.02297,0
20220105T,0.422883116,10000000,-10000000,-50.45572715,0
20220106T,0.417267186,10000000,-10000000,-2323.040773,0
20220107T,0.429433336,10000000,-10000000,452.2118575,0
20220110T,0.417976512,10000000,-10000000,483.3383182,0
20220111T,0.432765387,10000000,-10000000,5128.605733,0
20220112T,0.449847377,10000000,-10000000,7387.201009,0
20220113T,0.443244085,10000000,-10000000,3349.598946,0
20220114T,0.424451477,10000000,-10000000,8103.152387,0
20220118T,0.455096744,10000000,-10000000,3024.987909,0
20220119T,0.451466182,10000000,-10000000,-568.3418591,0
20220120T,0.435430746,10000000,-10000000,-7496.822661,0
20220121T,0.432200918,10000000,-10000000,-1772.597844,0
20220124T,0.372045552,10000000,-10000000,-1653.661645,0
20220125T,0.470391681,10000000,-10000000,-2405.3535,0
20220126T,0.514029647,10000000,-10000000,-2195.632576,0
20220127T,0.496007718,10000000,-10000000,-1578.080007,0
20220128T,0.464757484,10000000,-10000000,-85.45413558,0
20220131T,0.508378777,10000000,-10000000,3089.160807,0
20220201T,0.509548553,10000000,-10000000,2674.471326,0
20220202T,0.483121003,10000000,-10000000,7730.074047,0
20220203T,0.478788947,10000000,-10000000,2957.15827,0
20220204T,0.488386104,10000000,-10000000,2970.392086,0
20220207T,0.462809733,10000000,-10000000,1220.200355,0
20220208T,0.48758019,10000000,-10000000,3123.330276,0
20220209T,0.502830815,10000000,-10000000,6184.981515,0
20220210T,0.541069348,10000000,-10000000,2544.163934,0
20220211T,0.511218758,10000000,-10000000,628.6759099,0
20220214T,0.509472879,10000000,-10000000,1250.192165,0
20220215T,0.502501797,10000000,-10000000,3251.6914,0
20220216T,0.5013181,10000000,-10000000,4833.309247,0
20220217T,0.489856491,10000000,-10000000,-821.1830973,0
20220218T,0.500916649,10000000,-10000000,-533.6792232,0
20220222T,0.442498365,10000000,-10000000,-1625.054553,0
20220223T,0.488323159,10000000,-10000000,-2220.759162,0
20220224T,0.448356841,10000000,-10000000,378.9680714,0
20220225T,0.491601015,10000000,-10000000,1776.066413,0
20220228T,0.52282707,10000000,-10000000,1712.560977,0
20220301T,0.505223888,10000000,-10000000,708.4439639,0
20220302T,0.481144543,10000000,-10000000,2421.498538,0
20220303T,0.478448028,10000000,-10000000,1006.702015,0
20220304T,0.485995638,10000000,-10000000,-650.0539482,0
20220307T,0.421401409,10000000,-10000000,-1462.294427,0
20220308T,0.436689126,10000000,-10000000,-1886.069109,0
20220309T,0.469414436,10000000,-10000000,1422.701822,0
20220310T,0.497223454,10000000,-10000000,2972.561101,0
20220311T,0.516606349,10000000,-10000000,-692.5034509,0
20220314T,0.48074919,10000000,-10000000,-1832.241576,0
20220315T,0.480654826,10000000,-10000000,-45.49342269,0
20220316T,0.489180524,10000000,-10000000,8190.923167,0
20220317T,0.505566176,10000000,-10000000,9427.733114,0
20220318T,0.546801692,10000000,-10000000,4564.414961,0
20220321T,0.502968777,10000000,-10000000,5205.69654,0
20220322T,0.489930267,10000000,-10000000,7678.985457,0
20220323T,0.503608163,10000000,-10000000,5998.126384,0
20220324T,0.470998159,10000000,-10000000,7694.781049,0
20220325T,0.497448966,10000000,-10000000,4652.303632,0
20220328T,0.491187708,10000000,-10000000,8319.653924,0
20220329T,0.473442442,10000000,-10000000,9140.784923,0
20220330T,0.500846218,10000000,-10000000,8005.330615,0
20220331T,0.472040171,10000000,-10000000,3976.160043,0
20220401T,0.464507679,10000000,-10000000,3582.782197,0
20220404T,0.480126474,10000000,-10000000,5945.44188,0
20220405T,0.486490576,10000000,-10000000,3591.475432,0
20220406T,0.43574657,10000000,-10000000,1373.425176,0
20220407T,0.458783838,10000000,-10000000,710.4914259,0
20220408T,0.445417664,10000000,-10000000,4341.863239,0
20220411T,0.434598632,10000000,-10000000,-107.4708925,0
20220412T,0.45128172,10000000,-10000000,-4365.979912,0
20220413T,0.446688571,10000000,-10000000,813.7152935,0
20220414T,0.472800994,10000000,-10000000,389.7298265,0
20220418T,0.460027216,10000000,-10000000,29.36351985,0
20220419T,0.453338384,10000000,-10000000,3736.731847,0
20220420T,0.447257555,10000000,-10000000,1403.102719,0
20220421T,0.424449262,10000000,-10000000,23.66737038,0
20220422T,0.43804502,10000000,-10000000,-707.3706611,0
20220425T,0.419435004,10000000,-10000000,-337.1884025,0
20220426T,0.452093776,10000000,-10000000,-1759.144335,0
20220427T,0.43452842,10000000,-10000000,-2141.585988,0
20220428T,0.452059167,10000000,-10000000,-105.0302976,0
20220429T,0.463525741,10000000,-10000000,-1174.932281,0
20220502T,0.460253312,10000000,-10000000,-925.3639151,0
20220503T,0.461064097,10000000,-10000000,-348.3332289,0
20220504T,0.486519375,10000000,-10000000,4503.160838,0
20220505T,0.496485387,10000000,-10000000,-1434.46034,0
20220506T,0.470822195,10000000,-10000000,-1017.344606,0
20220509T,0.416092571,10000000,-10000000,-1868.208096,0
20220510T,0.440103212,10000000,-10000000,-1986.446947,0
20220511T,0.454009627,10000000,-10000000,-2519.691055,0
20220512T,0.418991336,10000000,-10000000,-3429.697354,0
20220513T,0.452951599,10000000,-10000000,-1426.612507,0
20220516T,0.520181529,10000000,-10000000,-1135.155036,0
20220517T,0.511165271,10000000,-10000000,521.341737,0
20220518T,0.497528517,10000000,-10000000,-3157.560491,0
20220519T,0.455813318,10000000,-10000000,-3674.619776,0
20220520T,0.484341167,10000000,-10000000,-1408.475627,0
20220523T,0.469911501,10000000,-10000000,-827.7341334,0
20220524T,0.491073367,10000000,-10000000,-975.2159616,0
20220525T,0.471711243,10000000,-10000000,-133.8354139,0
20220526T,0.492320256,10000000,-10000000,3830.138869,0
20220527T,0.529465832,10000000,-10000000,3229.619786,0
20220531T,0.528174639,10000000,-10000000,3396.672528,0
20220601T,0.522602753,10000000,-10000000,2772.951834,0
20220602T,0.50283609,10000000,-10000000,8849.277573,0
20220603T,0.551115095,10000000,-10000000,1411.442277,0
20220606T,0.52417442,10000000,-10000000,889.3791353,0
20220607T,0.51410493,10000000,-10000000,2723.715125,0
20220608T,0.515737551,10000000,-10000000,1724.845026,0
20220609T,0.512626684,10000000,-10000000,-1424.303517,0
20220610T,0.5081973,10000000,-10000000,-1323.234349,0
20220613T,0.44655703,10000000,-10000000,-3321.834607,0
20220614T,0.436955601,10000000,-10000000,-3167.093025,0
20220615T,0.449546294,10000000,-10000000,-1800.132696,0
20220616T,0.475153784,10000000,-10000000,-3841.187936,0
20220617T,0.454624208,10000000,-10000000,-1568.342152,0
20220621T,0.433336992,10000000,-10000000,-499.8210631,0
20220622T,0.461613531,10000000,-10000000,-559.3883522,0
20220623T,0.468583036,10000000,-10000000,-79.15374107,0
20220624T,0.441837864,10000000,-10000000,1460.67911,0
20220627T,0.488713442,10000000,-10000000,633.7229626,0
20220628T,0.509305796,10000000,-10000000,-818.1501224,0
20220629T,0.511520137,10000000,-10000000,-1255.958654,0
20220630T,0.541679782,10000000,-10000000,-1672.507661,0
20220701T,0.534950217,10000000,-10000000,-656.3747684,0
20220705T,0.516023401,10000000,-10000000,156.3568918,0
20220706T,0.497191013,10000000,-10000000,1406.70962,0
20220707T,0.480003948,10000000,-10000000,4093.317219,0
20220708T,0.503567305,10000000,-10000000,2938.311376,0
20220711T,0.532128497,10000000,-10000000,1166.415562,0
20220712T,0.495168409,10000000,-10000000,212.8161552,0
20220713T,0.501310978,10000000,-10000000,-110.6810933,0
20220714T,0.505842921,10000000,-10000000,-518.2533626,0
20220715T,0.490103707,10000000,-10000000,319.8562039,0
20220718T,0.480944775,10000000,-10000000,103.4484165,0
20220719T,0.481162299,10000000,-10000000,1592.835036,0
20220720T,0.503466467,10000000,-10000000,1871.36559,0
20220721T,0.494381064,10000000,-10000000,3892.183355,0
20220722T,0.50931184,10000000,-10000000,1381.150821,0
20220725T,0.489093933,10000000,-10000000,1352.442344,0
20220726T,0.487950407,10000000,-10000000,412.2919607,0
20220727T,0.497792739,10000000,-10000000,2849.955794,0
20220728T,0.497819626,10000000,-10000000,3865.075643,0
20220729T,0.495726486,10000000,-10000000,3076.20328,0
20220801T,0.50836711,10000000,-10000000,3379.506187,0
20220802T,0.467869224,10000000,-10000000,3206.674369,0
20220803T,0.477041254,10000000,-10000000,4399.301795,0
20220804T,0.478231909,10000000,-10000000,4932.053,0
20220805T,0.463686342,10000000,-10000000,2849.414008,0
20220808T,0.458111543,10000000,-10000000,2601.958343,0
20220809T,0.47223897,10000000,-10000000,2287.916577,0
20220810T,0.46365954,10000000,-10000000,4544.799439,0
20220811T,0.484128609,10000000,-10000000,4177.88017,0
20220812T,0.463624893,10000000,-10000000,5431.31721,0
20220815T,0.501805491,10000000,-10000000,5732.429149,0
20220816T,0.485001992,10000000,-10000000,5959.61568,0
20220817T,0.476647595,10000000,-10000000,5036.662343,0
20220818T,0.477397509,10000000,-10000000,4368.900545,0
20220819T,0.494378617,10000000,-10000000,1579.932222,0
20220822T,0.473479207,10000000,-10000000,-67.08966117,0
20220823T,0.494982836,10000000,-10000000,155.2834835,0
20220824T,0.46892546,10000000,-10000000,193.7322624,0
20220825T,0.481028311,10000000,-10000000,1577.054149,0
20220826T,0.500701212,10000000,-10000000,-679.526616,0
20220829T,0.499673622,10000000,-10000000,-956.175525,0
20220830T,0.491986795,10000000,-10000000,-1694.93975,0
20220831T,0.487476413,10000000,-10000000,-2371.77219,0
20220901T,0.448094005,10000000,-10000000,-1731.586008,0
20220902T,0.485669778,10000000,-10000000,-1869.356542,0
20220906T,0.463983464,10000000,-10000000,-2050.651652,0
20220907T,0.460074382,10000000,-10000000,-527.0892306,0
20220908T,0.478798452,10000000,-10000000,657.3947214,0
20220909T,0.469398394,10000000,-10000000,866.2198795,0
20220912T,0.494356281,10000000,-10000000,2177.606575,0
20220913T,0.541210773,10000000,-10000000,-1607.218358,0
20220914T,0.519673959,10000000,-10000000,-713.1701441,0
20220915T,0.504068315,10000000,-10000000,-1420.838511,0
20220916T,0.47408679,10000000,-10000000,-922.072085,0
20220919T,0.442535167,10000000,-10000000,-512.4513528,0
20220920T,0.440409765,10000000,-10000000,-788.6679107,0
20220921T,0.464089707,10000000,-10000000,-1841.117497,0
20220922T,0.454412553,10000000,-10000000,-2522.085486,0
20220923T,0.403258476,10000000,-10000000,-1888.874271,0
20220926T,0.408453917,10000000,-10000000,-1971.953164,0
20220927T,0.415090421,10000000,-10000000,-1947.773551,0
20220928T,0.438250687,10000000,-10000000,-1178.48142,0
20220929T,0.492240324,10000000,-10000000,-2296.037812,0
20220930T,0.485621154,10000000,-10000000,-2317.900571,0
20221003T,0.438659797,10000000,-10000000,-1901.13268,0
20221004T,0.437946001,10000000,-10000000,19.67501579,0
20221005T,0.502053576,10000000,-10000000,-70.02111048,0
20221006T,0.493806088,10000000,-10000000,-637.1200662,0
20221007T,0.511243702,10000000,-10000000,-2042.91896,0
20221010T,0.43124535,10000000,-10000000,-2188.835085,0
20221011T,0.426283585,10000000,-10000000,-2312.305537,0
20221012T,0.429823452,10000000,-10000000,-2310.834185,0
20221013T,0.437273333,10000000,-10000000,-824.4317925,0
20221014T,0.463913345,10000000,-10000000,-2022.893672,0
20221017T,0.408653445,10000000,-10000000,-1042.940689,0
20221018T,0.455133715,10000000,-10000000,-138.1304724,0
20221019T,0.474157733,10000000,-10000000,-495.2452672,0
20221020T,0.485549209,10000000,-10000000,-716.1364716,0
20221021T,0.454509439,10000000,-10000000,261.5382941,0
20221024T,0.477125711,10000000,-10000000,854.7016878,0
20221025T,0.458664761,10000000,-10000000,1852.760604,0
20221026T,0.464216775,10000000,-10000000,1546.095485,0
20221027T,0.453380882,10000000,-10000000,1337.671431,0
20221028T,0.441571413,10000000,-10000000,1665.443326,0
20221031T,0.455119157,10000000,-10000000,1343.178218,0
20221101T,0.418206869,10000000,-10000000,1285.958789,0
20221102T,0.456903736,10000000,-10000000,-320.0071644,0
20221103T,0.442476334,10000000,-10000000,-636.8992178,0
20221104T,0.425302772,10000000,-10000000,586.3258017,0
20221107T,0.449860845,10000000,-10000000,1164.754583,0
20221108T,0.438959737,10000000,-10000000,1395.166919,0
20221109T,0.457834732,10000000,-10000000,48.17286036,0
20221110T,0.420307795,10000000,-10000000,3748.51359,0
20221111T,0.453650721,10000000,-10000000,3230.477835,0
20221114T,0.472318585,10000000,-10000000,2909.963227,0
20221115T,0.482390721,10000000,-10000000,3443.458783,0
20221116T,0.482085071,10000000,-10000000,2633.494994,0
20221117T,0.489121913,10000000,-10000000,2291.891827,0
20221118T,0.472603319,10000000,-10000000,1459.191771,0
20221121T,0.466491961,10000000,-10000000,1300.596493,0
20221122T,0.465819289,10000000,-10000000,2357.135971,0
20221123T,0.458326718,10000000,-10000000,3435.195275,0
20221125T,0.468926403,10000000,-10000000,2671.542183,0
20221128T,0.466243562,10000000,-10000000,1355.41316,0
20221129T,0.462188311,10000000,-10000000,1256.50941,0
20221130T,0.461297351,10000000,-10000000,4258.6301,0
20221201T,0.458334845,10000000,-10000000,3946.988858,0
20221202T,0.46847423,10000000,-10000000,2968.364136,0
20221205T,0.454775743,10000000,-10000000,1660.549368,0
20221206T,0.464994468,10000000,-10000000,384.2773706,0
20221207T,0.450609273,10000000,-10000000,269.9127686,0
20221208T,0.452356206,10000000,-10000000,1116.596555,0
20221209T,0.449248526,10000000,-10000000,822.2578892,0
20221212T,0.456993846,10000000,-10000000,1864.052271,0
20221213T,0.445057672,10000000,-10000000,2501.285195,0
20221214T,0.459757095,10000000,-10000000,1493.971163,0
20221215T,0.501029267,10000000,-10000000,-782.1894969,0
20221216T,0.517453125,10000000,-10000000,-535.1525953,0
20221219T,0.45425578,10000000,-10000000,-988.8800677,0
20221220T,0.442716652,10000000,-10000000,-977.6252072,0
20221221T,0.465673223,10000000,-10000000,103.9873693,0
20221222T,0.44194361,10000000,-10000000,-845.6420323,0
20221223T,0.449819432,10000000,-10000000,13.19875428,0
20221227T,0.4460695,10000000,-10000000,9.85758694,0
20221228T,0.448998113,10000000,-10000000,-970.1571128,0
20221229T,0.456796899,10000000,-10000000,638.8118345,0
20221230T,0.461439482,10000000,-10000000,237.4045667,0
20230103T,0.477050861,10000000,-10000000,113.9897421,0
20230104T,0.45888584,10000000,-10000000,731.2494192,0
20230105T,0.488033321,10000000,-10000000,54.54939825,0
20230106T,0.461425521,10000000,-10000000,1410.843212,0
20230109T,0.476952806,10000000,-10000000,1516.025859,0
20230110T,0.486042136,10000000,-10000000,1820.267289,0
20230111T,0.460793528,10000000,-10000000,2909.037628,0
20230112T,0.4755813,10000000,-10000000,3588.138954,0
20230113T,0.474118116,10000000,-10000000,3212.414027,0
20230117T,0.493349744,10000000,-10000000,3110.333385,0
20230118T,0.50342078,10000000,-10000000,1373.915601,0
20230119T,0.504830629,10000000,-10000000,246.8242926,0
20230120T,0.501410503,10000000,-10000000,946.6677418,0
20230123T,0.513954574,10000000,-10000000,1925.800676,0
20230124T,0.5221391,10000000,-10000000,1881.708006,0
20230125T,0.522990565,10000000,-10000000,1953.087469,0
20230126T,0.522095498,10000000,-10000000,3591.705216,0
20230127T,0.543984916,10000000,-10000000,2369.599331,0
20230130T,0.542099928,10000000,-10000000,1383.167166,0
20230131T,0.517233026,10000000,-10000000,2513.040468,0
20230201T,0.527188315,10000000,-10000000,3505.807061,0
20230202T,0.500070702,10000000,-10000000,3707.163002,0
20230203T,0.527832063,10000000,-10000000,2508.058831,0
20230206T,0.551623941,10000000,-10000000,2077.821729,0
20230207T,0.527080973,10000000,-10000000,3178.510104,0
20230208T,0.536595096,10000000,-10000000,2262.558502,0
20230209T,0.530125377,10000000,-10000000,1528.68469,0
20230210T,0.525003784,10000000,-10000000,1732.004941,0
20230213T,0.516691437,10000000,-10000000,2635.978224,0
20230214T,0.54988422,10000000,-10000000,2774.217662,0
20230215T,0.529611457,10000000,-10000000,3122.525229,0
20230216T,0.507684421,10000000,-10000000,1361.668554,0
20230217T,0.524248006,10000000,-10000000,1222.922775,0
20230221T,0.516926012,10000000,-10000000,7.49883276,0
20230222T,0.481706962,10000000,-10000000,-59.50522079,0
20230223T,0.486952585,10000000,-10000000,356.8637219,0
20230224T,0.525538172,10000000,-10000000,-9.862362535,0
20230227T,0.483622603,10000000,-10000000,329.5698891,0
20230228T,0.475276657,10000000,-10000000,36.38416417,0
20230301T,0.478121231,10000000,-10000000,-338.624549,0
20230302T,0.459328333,10000000,-10000000,483.4900629,0
20230303T,0.467277846,10000000,-10000000,1012.177697,0
20230306T,0.466480419,10000000,-10000000,1198.838327,0
20230307T,0.496999144,10000000,-10000000,-232.401871,0
20230308T,0.479967108,10000000,-10000000,-37.65602665,0
20230309T,0.466369643,10000000,-10000000,-1417.227648,0
20230310T,0.473246085,10000000,-10000000,-1476.792274,0
20230313T,0.441049336,10000000,-10000000,-1211.239365,0
20230314T,0.474233539,10000000,-10000000,-54.29143422,0
20230315T,0.487018994,10000000,-10000000,-7.19250097,0
